case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_1225,AD,NONE,34:16.5,Variant 3,3,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1225,AG,NONE,34:16.5,Variant 3,3,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1225,AJ,NONE,34:16.5,Variant 3,3,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1225,AI,NONE,34:16.5,Variant 3,3,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1225,AH,NONE,34:16.5,Variant 3,3,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1225,D,NONE,34:16.5,Variant 3,3,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1225,B,NONE,34:16.5,Variant 3,3,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1226,A,NONE,34:16.5,Variant 1,1,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1226,C,NONE,34:16.5,Variant 1,1,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1226,AC,NONE,34:16.5,Variant 1,1,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1226,AE,NONE,34:16.5,Variant 1,1,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1226,AF,NONE,34:16.5,Variant 1,1,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1226,AD,NONE,34:16.5,Variant 1,1,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1226,AG,NONE,34:16.5,Variant 1,1,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1226,AI,NONE,34:16.5,Variant 1,1,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1226,AJ,NONE,34:16.5,Variant 1,1,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1226,AH,NONE,34:16.5,Variant 1,1,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1226,D,NONE,34:16.5,Variant 1,1,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1226,B,NONE,34:16.5,Variant 1,1,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1227,A,NONE,34:16.5,Variant 2,2,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1227,C,NONE,34:16.5,Variant 2,2,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1227,AC,NONE,34:16.5,Variant 2,2,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1227,AF,NONE,34:16.5,Variant 2,2,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1227,AE,NONE,34:16.5,Variant 2,2,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1227,AD,NONE,34:16.5,Variant 2,2,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1227,AG,NONE,34:16.5,Variant 2,2,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1227,AJ,NONE,34:16.5,Variant 2,2,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1227,AI,NONE,34:16.5,Variant 2,2,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1227,AH,NONE,34:16.5,Variant 2,2,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1227,D,NONE,34:16.5,Variant 2,2,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1227,B,NONE,34:16.5,Variant 2,2,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1228,A,NONE,34:16.5,Variant 3,3,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1228,C,NONE,34:16.5,Variant 3,3,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1228,AC,NONE,34:16.5,Variant 3,3,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1228,AE,NONE,34:16.5,Variant 3,3,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1228,AF,NONE,34:16.5,Variant 3,3,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1228,AD,NONE,34:16.5,Variant 3,3,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1228,AG,NONE,34:16.5,Variant 3,3,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1228,AJ,NONE,34:16.5,Variant 3,3,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1228,AI,NONE,34:16.5,Variant 3,3,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1228,AH,NONE,34:16.5,Variant 3,3,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1228,D,NONE,34:16.5,Variant 3,3,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1228,B,NONE,34:16.5,Variant 3,3,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1229,A,NONE,34:16.5,Variant 4,4,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1229,C,NONE,34:16.5,Variant 4,4,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1229,AC,NONE,34:16.5,Variant 4,4,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1229,AF,NONE,34:16.5,Variant 4,4,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1229,AE,NONE,34:16.5,Variant 4,4,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1229,AD,NONE,34:16.5,Variant 4,4,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1229,AG,NONE,34:16.5,Variant 4,4,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1229,AI,NONE,34:16.5,Variant 4,4,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1229,AJ,NONE,34:16.5,Variant 4,4,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1229,AH,NONE,34:16.5,Variant 4,4,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1229,D,NONE,34:16.5,Variant 4,4,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1229,B,NONE,34:16.5,Variant 4,4,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1230,A,NONE,34:16.5,Variant 6,6,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1230,C,NONE,34:16.5,Variant 6,6,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1230,I6,NONE,34:16.5,Variant 6,6,I6,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1230,E,NONE,34:16.5,Variant 6,6,E,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1230,L,NONE,34:16.5,Variant 6,6,L,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1230,N,NONE,34:16.5,Variant 6,6,N,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1230,O,NONE,34:16.5,Variant 6,6,O,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1230,M,NONE,34:16.5,Variant 6,6,M,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1230,F,NONE,34:16.5,Variant 6,6,F,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1230,I4,NONE,34:16.5,Variant 6,6,I4,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1230,D,NONE,34:16.5,Variant 6,6,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1230,B,NONE,34:16.5,Variant 6,6,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1231,A,NONE,34:16.5,Variant 6,6,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1231,C,NONE,34:16.5,Variant 6,6,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1231,I6,NONE,34:16.5,Variant 6,6,I6,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1231,E,NONE,34:16.5,Variant 6,6,E,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1231,L,NONE,34:16.5,Variant 6,6,L,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1231,N,NONE,34:16.5,Variant 6,6,N,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1231,O,NONE,34:16.5,Variant 6,6,O,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1231,M,NONE,34:16.5,Variant 6,6,M,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1231,F,NONE,34:16.5,Variant 6,6,F,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1231,I4,NONE,34:16.5,Variant 6,6,I4,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1231,D,NONE,34:16.5,Variant 6,6,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1231,B,NONE,34:16.5,Variant 6,6,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1232,A,NONE,34:16.5,Variant 7,7,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1232,C,NONE,34:16.5,Variant 7,7,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1232,I6,NONE,34:16.5,Variant 7,7,I6,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1232,E,NONE,34:16.5,Variant 7,7,E,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1232,G,NONE,34:16.5,Variant 7,7,G,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1232,K,NONE,34:16.5,Variant 7,7,K,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1232,J,NONE,34:16.5,Variant 7,7,J,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1232,I,NONE,34:16.5,Variant 7,7,I,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1232,H,NONE,34:16.5,Variant 7,7,H,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1232,F,NONE,34:16.5,Variant 7,7,F,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1232,I4,NONE,34:16.5,Variant 7,7,I4,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1232,D,NONE,34:16.5,Variant 7,7,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1232,B,NONE,34:16.5,Variant 7,7,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1233,A,NONE,34:16.5,Variant 8,8,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1233,C,NONE,34:16.5,Variant 8,8,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1233,U,NONE,34:16.5,Variant 8,8,U,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1233,W,NONE,34:16.5,Variant 8,8,W,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1233,X,NONE,34:16.5,Variant 8,8,X,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1233,I2,NONE,34:16.5,Variant 8,8,I2,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1233,Z,NONE,34:16.5,Variant 8,8,Z,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1233,AA,NONE,34:16.5,Variant 8,8,AA,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1233,I7,NONE,34:16.5,Variant 8,8,I7,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1233,V,NONE,34:16.5,Variant 8,8,V,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1233,D,NONE,34:16.5,Variant 8,8,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1233,B,NONE,34:16.5,Variant 8,8,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1234,A,NONE,34:16.5,Variant 1,1,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1234,C,NONE,34:16.5,Variant 1,1,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1234,AC,NONE,34:16.5,Variant 1,1,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1234,AE,NONE,34:16.5,Variant 1,1,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1234,AF,NONE,34:16.5,Variant 1,1,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1234,AD,NONE,34:16.5,Variant 1,1,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1234,AG,NONE,34:16.5,Variant 1,1,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1234,AI,NONE,34:16.5,Variant 1,1,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1234,AJ,NONE,34:16.5,Variant 1,1,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1234,AH,NONE,34:16.5,Variant 1,1,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1234,D,NONE,34:16.5,Variant 1,1,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1234,B,NONE,34:16.5,Variant 1,1,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1235,A,NONE,34:16.5,Variant 2,2,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1235,C,NONE,34:16.5,Variant 2,2,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1235,AC,NONE,34:16.5,Variant 2,2,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1235,AF,NONE,34:16.5,Variant 2,2,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1235,AE,NONE,34:16.5,Variant 2,2,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1235,AD,NONE,34:16.5,Variant 2,2,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1235,AG,NONE,34:16.5,Variant 2,2,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1235,AJ,NONE,34:16.5,Variant 2,2,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1235,AI,NONE,34:16.5,Variant 2,2,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1235,AH,NONE,34:16.5,Variant 2,2,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1235,D,NONE,34:16.5,Variant 2,2,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1235,B,NONE,34:16.5,Variant 2,2,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1236,A,NONE,34:16.5,Variant 3,3,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1236,C,NONE,34:16.5,Variant 3,3,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1236,AC,NONE,34:16.5,Variant 3,3,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1236,AE,NONE,34:16.5,Variant 3,3,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1236,AF,NONE,34:16.5,Variant 3,3,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1236,AD,NONE,34:16.5,Variant 3,3,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1236,AG,NONE,34:16.5,Variant 3,3,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1236,AJ,NONE,34:16.5,Variant 3,3,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1236,AI,NONE,34:16.5,Variant 3,3,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1236,AH,NONE,34:16.5,Variant 3,3,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1236,D,NONE,34:16.5,Variant 3,3,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1236,B,NONE,34:16.5,Variant 3,3,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1237,A,NONE,34:16.5,Variant 4,4,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1237,C,NONE,34:16.5,Variant 4,4,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1237,AC,NONE,34:16.5,Variant 4,4,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1237,AF,NONE,34:16.5,Variant 4,4,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1237,AE,NONE,34:16.5,Variant 4,4,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1237,AD,NONE,34:16.5,Variant 4,4,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1237,AG,NONE,34:16.5,Variant 4,4,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1237,AI,NONE,34:16.5,Variant 4,4,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1237,AJ,NONE,34:16.5,Variant 4,4,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1237,AH,NONE,34:16.5,Variant 4,4,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1237,D,NONE,34:16.5,Variant 4,4,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1237,B,NONE,34:16.5,Variant 4,4,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1238,A,NONE,34:16.5,Variant 4,4,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1238,C,NONE,34:16.5,Variant 4,4,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1238,AC,NONE,34:16.5,Variant 4,4,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1238,AF,NONE,34:16.5,Variant 4,4,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1238,AE,NONE,34:16.5,Variant 4,4,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1238,AD,NONE,34:16.5,Variant 4,4,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1238,AG,NONE,34:16.5,Variant 4,4,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1238,AI,NONE,34:16.5,Variant 4,4,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1238,AJ,NONE,34:16.5,Variant 4,4,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1238,AH,NONE,34:16.5,Variant 4,4,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1238,D,NONE,34:16.5,Variant 4,4,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1238,B,NONE,34:16.5,Variant 4,4,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1239,A,NONE,34:16.5,Variant 5,5,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1239,C,NONE,34:16.5,Variant 5,5,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1239,I6,NONE,34:16.5,Variant 5,5,I6,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1239,E,NONE,34:16.5,Variant 5,5,E,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1239,L,NONE,34:16.5,Variant 5,5,L,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1239,O,NONE,34:16.5,Variant 5,5,O,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1239,N,NONE,34:16.5,Variant 5,5,N,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1239,M,NONE,34:16.5,Variant 5,5,M,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1239,F,NONE,34:16.5,Variant 5,5,F,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1239,I4,NONE,34:16.5,Variant 5,5,I4,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1239,D,NONE,34:16.5,Variant 5,5,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1239,B,NONE,34:16.5,Variant 5,5,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1240,A,NONE,34:16.5,Variant 14,14,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1240,C,NONE,34:16.5,Variant 14,14,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1240,I6,NONE,34:16.5,Variant 14,14,I6,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1240,E,NONE,34:16.5,Variant 14,14,E,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1240,G,NONE,34:16.5,Variant 14,14,G,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1240,J,NONE,34:16.5,Variant 14,14,J,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1240,I,NONE,34:16.5,Variant 14,14,I,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1240,K,NONE,34:16.5,Variant 14,14,K,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1240,H,NONE,34:16.5,Variant 14,14,H,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1240,F,NONE,34:16.5,Variant 14,14,F,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1240,I4,NONE,34:16.5,Variant 14,14,I4,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1240,D,NONE,34:16.5,Variant 14,14,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1240,B,NONE,34:16.5,Variant 14,14,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1241,A,NONE,34:16.5,Variant 2,2,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1241,C,NONE,34:16.5,Variant 2,2,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1241,AC,NONE,34:16.5,Variant 2,2,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1241,AF,NONE,34:16.5,Variant 2,2,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1241,AE,NONE,34:16.5,Variant 2,2,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1241,AD,NONE,34:16.5,Variant 2,2,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1241,AG,NONE,34:16.5,Variant 2,2,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1241,AJ,NONE,34:16.5,Variant 2,2,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1241,AI,NONE,34:16.5,Variant 2,2,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1241,AH,NONE,34:16.5,Variant 2,2,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1241,D,NONE,34:16.5,Variant 2,2,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1241,B,NONE,34:16.5,Variant 2,2,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1242,A,NONE,34:16.5,Variant 11,11,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1242,C,NONE,34:16.5,Variant 11,11,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1242,I6,NONE,34:16.5,Variant 11,11,I6,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1242,E,NONE,34:16.5,Variant 11,11,E,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1242,G,NONE,34:16.5,Variant 11,11,G,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1242,I,NONE,34:16.5,Variant 11,11,I,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1242,J,NONE,34:16.5,Variant 11,11,J,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1242,K,NONE,34:16.5,Variant 11,11,K,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1242,H,NONE,34:16.5,Variant 11,11,H,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1242,F,NONE,34:16.5,Variant 11,11,F,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1242,I4,NONE,34:16.5,Variant 11,11,I4,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1242,D,NONE,34:16.5,Variant 11,11,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1242,B,NONE,34:16.5,Variant 11,11,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1243,A,NONE,34:16.5,Variant 6,6,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1243,C,NONE,34:16.5,Variant 6,6,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1243,I6,NONE,34:16.5,Variant 6,6,I6,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1243,E,NONE,34:16.5,Variant 6,6,E,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1243,L,NONE,34:16.5,Variant 6,6,L,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1243,N,NONE,34:16.5,Variant 6,6,N,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1243,O,NONE,34:16.5,Variant 6,6,O,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1243,M,NONE,34:16.5,Variant 6,6,M,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1243,F,NONE,34:16.5,Variant 6,6,F,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1243,I4,NONE,34:16.5,Variant 6,6,I4,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1243,D,NONE,34:16.5,Variant 6,6,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1243,B,NONE,34:16.5,Variant 6,6,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1244,A,NONE,34:16.5,Variant 9,9,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1244,C,NONE,34:16.5,Variant 9,9,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1244,I6,NONE,34:16.5,Variant 9,9,I6,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1244,E,NONE,34:16.5,Variant 9,9,E,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1244,G,NONE,34:16.5,Variant 9,9,G,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1244,K,NONE,34:16.5,Variant 9,9,K,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1244,I,NONE,34:16.5,Variant 9,9,I,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1244,J,NONE,34:16.5,Variant 9,9,J,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1244,H,NONE,34:16.5,Variant 9,9,H,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1244,F,NONE,34:16.5,Variant 9,9,F,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1244,I4,NONE,34:16.5,Variant 9,9,I4,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1244,D,NONE,34:16.5,Variant 9,9,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1244,B,NONE,34:16.5,Variant 9,9,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1245,A,NONE,34:16.5,Variant 4,4,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1245,C,NONE,34:16.5,Variant 4,4,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1245,AC,NONE,34:16.5,Variant 4,4,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1245,AF,NONE,34:16.5,Variant 4,4,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1245,AE,NONE,34:16.5,Variant 4,4,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1245,AD,NONE,34:16.5,Variant 4,4,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1245,AG,NONE,34:16.5,Variant 4,4,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1245,AI,NONE,34:16.5,Variant 4,4,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1245,AJ,NONE,34:16.5,Variant 4,4,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1245,AH,NONE,34:16.5,Variant 4,4,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1245,D,NONE,34:16.5,Variant 4,4,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1245,B,NONE,34:16.5,Variant 4,4,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1246,A,NONE,34:16.5,Variant 1,1,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1246,C,NONE,34:16.5,Variant 1,1,C,complete,NONE,2013-11-03T12:34:16.543+01:00
