case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_926,A,NONE,00:06.9,Variant 687,687,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,C,NONE,00:06.9,Variant 687,687,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AK,NONE,00:06.9,Variant 687,687,AK,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AM,NONE,00:06.9,Variant 687,687,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AT,NONE,00:06.9,Variant 687,687,AT,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AW,NONE,00:06.9,Variant 687,687,AW,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AN,NONE,00:06.9,Variant 687,687,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AO,NONE,00:06.9,Variant 687,687,AO,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AV,NONE,00:06.9,Variant 687,687,AV,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AM,NONE,00:06.9,Variant 687,687,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AN,NONE,00:06.9,Variant 687,687,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AX,NONE,00:06.9,Variant 687,687,AX,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AP,NONE,00:06.9,Variant 687,687,AP,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,I6,NONE,00:06.9,Variant 687,687,I6,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AS,NONE,00:06.9,Variant 687,687,AS,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AU,NONE,00:06.9,Variant 687,687,AU,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AR,NONE,00:06.9,Variant 687,687,AR,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AQ,NONE,00:06.9,Variant 687,687,AQ,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,AL,NONE,00:06.9,Variant 687,687,AL,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,D,NONE,00:06.9,Variant 687,687,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_926,B,NONE,00:06.9,Variant 687,687,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,A,NONE,00:06.9,Variant 688,688,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,C,NONE,00:06.9,Variant 688,688,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AK,NONE,00:06.9,Variant 688,688,AK,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AT,NONE,00:06.9,Variant 688,688,AT,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AM,NONE,00:06.9,Variant 688,688,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AV,NONE,00:06.9,Variant 688,688,AV,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AN,NONE,00:06.9,Variant 688,688,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AP,NONE,00:06.9,Variant 688,688,AP,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AO,NONE,00:06.9,Variant 688,688,AO,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AX,NONE,00:06.9,Variant 688,688,AX,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AM,NONE,00:06.9,Variant 688,688,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AR,NONE,00:06.9,Variant 688,688,AR,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AW,NONE,00:06.9,Variant 688,688,AW,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AS,NONE,00:06.9,Variant 688,688,AS,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AQ,NONE,00:06.9,Variant 688,688,AQ,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AU,NONE,00:06.9,Variant 688,688,AU,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AN,NONE,00:06.9,Variant 688,688,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,I6,NONE,00:06.9,Variant 688,688,I6,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,AL,NONE,00:06.9,Variant 688,688,AL,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,D,NONE,00:06.9,Variant 688,688,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_927,B,NONE,00:06.9,Variant 688,688,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,A,NONE,00:06.9,Variant 689,689,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,C,NONE,00:06.9,Variant 689,689,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,E,NONE,00:06.9,Variant 689,689,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,L,NONE,00:06.9,Variant 689,689,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,O,NONE,00:06.9,Variant 689,689,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,Q,NONE,00:06.9,Variant 689,689,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,M,NONE,00:06.9,Variant 689,689,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,R,NONE,00:06.9,Variant 689,689,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,P,NONE,00:06.9,Variant 689,689,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,G,NONE,00:06.9,Variant 689,689,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,I9,NONE,00:06.9,Variant 689,689,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,J,NONE,00:06.9,Variant 689,689,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,K,NONE,00:06.9,Variant 689,689,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,I,NONE,00:06.9,Variant 689,689,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,H,NONE,00:06.9,Variant 689,689,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,F,NONE,00:06.9,Variant 689,689,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,D,NONE,00:06.9,Variant 689,689,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_928,B,NONE,00:06.9,Variant 689,689,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,A,NONE,00:06.9,Variant 690,690,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,C,NONE,00:06.9,Variant 690,690,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,AK,NONE,00:06.9,Variant 690,690,AK,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,AM,NONE,00:06.9,Variant 690,690,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,AN,NONE,00:06.9,Variant 690,690,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,AP,NONE,00:06.9,Variant 690,690,AP,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,AT,NONE,00:06.9,Variant 690,690,AT,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,AW,NONE,00:06.9,Variant 690,690,AW,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,I6,NONE,00:06.9,Variant 690,690,I6,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,AS,NONE,00:06.9,Variant 690,690,AS,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,AX,NONE,00:06.9,Variant 690,690,AX,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,AR,NONE,00:06.9,Variant 690,690,AR,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,AQ,NONE,00:06.9,Variant 690,690,AQ,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,AV,NONE,00:06.9,Variant 690,690,AV,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,AU,NONE,00:06.9,Variant 690,690,AU,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,AL,NONE,00:06.9,Variant 690,690,AL,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,D,NONE,00:06.9,Variant 690,690,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_929,B,NONE,00:06.9,Variant 690,690,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,A,NONE,00:06.9,Variant 691,691,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,C,NONE,00:06.9,Variant 691,691,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,AK,NONE,00:06.9,Variant 691,691,AK,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,AT,NONE,00:06.9,Variant 691,691,AT,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,AM,NONE,00:06.9,Variant 691,691,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,AV,NONE,00:06.9,Variant 691,691,AV,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,AN,NONE,00:06.9,Variant 691,691,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,AX,NONE,00:06.9,Variant 691,691,AX,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,I6,NONE,00:06.9,Variant 691,691,I6,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,AW,NONE,00:06.9,Variant 691,691,AW,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,AU,NONE,00:06.9,Variant 691,691,AU,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,AP,NONE,00:06.9,Variant 691,691,AP,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,AR,NONE,00:06.9,Variant 691,691,AR,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,AS,NONE,00:06.9,Variant 691,691,AS,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,AQ,NONE,00:06.9,Variant 691,691,AQ,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,AL,NONE,00:06.9,Variant 691,691,AL,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,D,NONE,00:06.9,Variant 691,691,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_930,B,NONE,00:06.9,Variant 691,691,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_931,A,NONE,00:06.9,Variant 3,3,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_931,C,NONE,00:06.9,Variant 3,3,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_931,I1,NONE,00:06.9,Variant 3,3,I1,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_931,S,NONE,00:06.9,Variant 3,3,S,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_931,Z,NONE,00:06.9,Variant 3,3,Z,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_931,AC,NONE,00:06.9,Variant 3,3,AC,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_931,AB,NONE,00:06.9,Variant 3,3,AB,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_931,AA,NONE,00:06.9,Variant 3,3,AA,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_931,T,NONE,00:06.9,Variant 3,3,T,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_931,I4,NONE,00:06.9,Variant 3,3,I4,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_931,D,NONE,00:06.9,Variant 3,3,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_931,B,NONE,00:06.9,Variant 3,3,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,A,NONE,00:06.9,Variant 692,692,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,C,NONE,00:06.9,Variant 692,692,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,E,NONE,00:06.9,Variant 692,692,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,G,NONE,00:06.9,Variant 692,692,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,K,NONE,00:06.9,Variant 692,692,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,J,NONE,00:06.9,Variant 692,692,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,L,NONE,00:06.9,Variant 692,692,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,M,NONE,00:06.9,Variant 692,692,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,I9,NONE,00:06.9,Variant 692,692,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,O,NONE,00:06.9,Variant 692,692,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,Q,NONE,00:06.9,Variant 692,692,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,R,NONE,00:06.9,Variant 692,692,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,I,NONE,00:06.9,Variant 692,692,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,P,NONE,00:06.9,Variant 692,692,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,H,NONE,00:06.9,Variant 692,692,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,F,NONE,00:06.9,Variant 692,692,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,D,NONE,00:06.9,Variant 692,692,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_932,B,NONE,00:06.9,Variant 692,692,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,A,NONE,00:06.9,Variant 693,693,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,C,NONE,00:06.9,Variant 693,693,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,E,NONE,00:06.9,Variant 693,693,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,O,NONE,00:06.9,Variant 693,693,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,Q,NONE,00:06.9,Variant 693,693,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,L,NONE,00:06.9,Variant 693,693,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,M,NONE,00:06.9,Variant 693,693,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,I9,NONE,00:06.9,Variant 693,693,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,G,NONE,00:06.9,Variant 693,693,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,K,NONE,00:06.9,Variant 693,693,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,R,NONE,00:06.9,Variant 693,693,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,P,NONE,00:06.9,Variant 693,693,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,I,NONE,00:06.9,Variant 693,693,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,J,NONE,00:06.9,Variant 693,693,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,H,NONE,00:06.9,Variant 693,693,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,F,NONE,00:06.9,Variant 693,693,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,D,NONE,00:06.9,Variant 693,693,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_933,B,NONE,00:06.9,Variant 693,693,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,A,NONE,00:06.9,Variant 694,694,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,C,NONE,00:06.9,Variant 694,694,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,E,NONE,00:06.9,Variant 694,694,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,O,NONE,00:06.9,Variant 694,694,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,R,NONE,00:06.9,Variant 694,694,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,G,NONE,00:06.9,Variant 694,694,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,L,NONE,00:06.9,Variant 694,694,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,Q,NONE,00:06.9,Variant 694,694,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,M,NONE,00:06.9,Variant 694,694,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,P,NONE,00:06.9,Variant 694,694,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,J,NONE,00:06.9,Variant 694,694,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,I,NONE,00:06.9,Variant 694,694,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,K,NONE,00:06.9,Variant 694,694,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,I9,NONE,00:06.9,Variant 694,694,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,H,NONE,00:06.9,Variant 694,694,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,F,NONE,00:06.9,Variant 694,694,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,D,NONE,00:06.9,Variant 694,694,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_934,B,NONE,00:06.9,Variant 694,694,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,A,NONE,00:06.9,Variant 695,695,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,C,NONE,00:06.9,Variant 695,695,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,E,NONE,00:06.9,Variant 695,695,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,G,NONE,00:06.9,Variant 695,695,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,O,NONE,00:06.9,Variant 695,695,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,J,NONE,00:06.9,Variant 695,695,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,L,NONE,00:06.9,Variant 695,695,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,R,NONE,00:06.9,Variant 695,695,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,Q,NONE,00:06.9,Variant 695,695,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,P,NONE,00:06.9,Variant 695,695,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,K,NONE,00:06.9,Variant 695,695,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,M,NONE,00:06.9,Variant 695,695,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,I,NONE,00:06.9,Variant 695,695,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,H,NONE,00:06.9,Variant 695,695,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,I9,NONE,00:06.9,Variant 695,695,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,F,NONE,00:06.9,Variant 695,695,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,D,NONE,00:06.9,Variant 695,695,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_935,B,NONE,00:06.9,Variant 695,695,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,A,NONE,00:06.9,Variant 696,696,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,C,NONE,00:06.9,Variant 696,696,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,AK,NONE,00:06.9,Variant 696,696,AK,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,AT,NONE,00:06.9,Variant 696,696,AT,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,AM,NONE,00:06.9,Variant 696,696,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,AV,NONE,00:06.9,Variant 696,696,AV,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,AN,NONE,00:06.9,Variant 696,696,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,AX,NONE,00:06.9,Variant 696,696,AX,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,I6,NONE,00:06.9,Variant 696,696,I6,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,AP,NONE,00:06.9,Variant 696,696,AP,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,AW,NONE,00:06.9,Variant 696,696,AW,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,AS,NONE,00:06.9,Variant 696,696,AS,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,AU,NONE,00:06.9,Variant 696,696,AU,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,AR,NONE,00:06.9,Variant 696,696,AR,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,AQ,NONE,00:06.9,Variant 696,696,AQ,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,AL,NONE,00:06.9,Variant 696,696,AL,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,D,NONE,00:06.9,Variant 696,696,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_936,B,NONE,00:06.9,Variant 696,696,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,A,NONE,00:06.9,Variant 697,697,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,C,NONE,00:06.9,Variant 697,697,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,E,NONE,00:06.9,Variant 697,697,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,G,NONE,00:06.9,Variant 697,697,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,I,NONE,00:06.9,Variant 697,697,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,K,NONE,00:06.9,Variant 697,697,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,J,NONE,00:06.9,Variant 697,697,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,H,NONE,00:06.9,Variant 697,697,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,O,NONE,00:06.9,Variant 697,697,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,Q,NONE,00:06.9,Variant 697,697,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,L,NONE,00:06.9,Variant 697,697,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,R,NONE,00:06.9,Variant 697,697,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,P,NONE,00:06.9,Variant 697,697,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,M,NONE,00:06.9,Variant 697,697,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,I9,NONE,00:06.9,Variant 697,697,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,F,NONE,00:06.9,Variant 697,697,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,D,NONE,00:06.9,Variant 697,697,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_937,B,NONE,00:06.9,Variant 697,697,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,A,NONE,00:06.9,Variant 698,698,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,C,NONE,00:06.9,Variant 698,698,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,E,NONE,00:06.9,Variant 698,698,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,G,NONE,00:06.9,Variant 698,698,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,K,NONE,00:06.9,Variant 698,698,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,O,NONE,00:06.9,Variant 698,698,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,I,NONE,00:06.9,Variant 698,698,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,Q,NONE,00:06.9,Variant 698,698,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,J,NONE,00:06.9,Variant 698,698,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,H,NONE,00:06.9,Variant 698,698,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,L,NONE,00:06.9,Variant 698,698,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,R,NONE,00:06.9,Variant 698,698,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,M,NONE,00:06.9,Variant 698,698,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,P,NONE,00:06.9,Variant 698,698,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,I9,NONE,00:06.9,Variant 698,698,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,F,NONE,00:06.9,Variant 698,698,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,D,NONE,00:06.9,Variant 698,698,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_938,B,NONE,00:06.9,Variant 698,698,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,A,NONE,00:06.9,Variant 699,699,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,C,NONE,00:06.9,Variant 699,699,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,E,NONE,00:06.9,Variant 699,699,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,O,NONE,00:06.9,Variant 699,699,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,Q,NONE,00:06.9,Variant 699,699,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,R,NONE,00:06.9,Variant 699,699,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,G,NONE,00:06.9,Variant 699,699,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,J,NONE,00:06.9,Variant 699,699,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,P,NONE,00:06.9,Variant 699,699,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,K,NONE,00:06.9,Variant 699,699,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,L,NONE,00:06.9,Variant 699,699,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,I,NONE,00:06.9,Variant 699,699,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,H,NONE,00:06.9,Variant 699,699,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,M,NONE,00:06.9,Variant 699,699,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,I9,NONE,00:06.9,Variant 699,699,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,F,NONE,00:06.9,Variant 699,699,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,D,NONE,00:06.9,Variant 699,699,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_939,B,NONE,00:06.9,Variant 699,699,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_940,A,NONE,00:06.9,Variant 3,3,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_940,C,NONE,00:06.9,Variant 3,3,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_940,I1,NONE,00:06.9,Variant 3,3,I1,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_940,S,NONE,00:06.9,Variant 3,3,S,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_940,Z,NONE,00:06.9,Variant 3,3,Z,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_940,AC,NONE,00:06.9,Variant 3,3,AC,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_940,AB,NONE,00:06.9,Variant 3,3,AB,complete,NONE,2013-11-18T17:00:06.859+01:00
