case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_1272,AQ,NONE,30:02.3,Variant 647,647,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,AR,NONE,30:02.3,Variant 647,647,AR,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,AP,NONE,30:02.3,Variant 647,647,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,AQ,NONE,30:02.3,Variant 647,647,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,I3,NONE,30:02.3,Variant 647,647,I3,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,AL,NONE,30:02.3,Variant 647,647,AL,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,C,NONE,30:02.3,Variant 647,647,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,U,NONE,30:02.3,Variant 647,647,U,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,Z,NONE,30:02.3,Variant 647,647,Z,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,AA,NONE,30:02.3,Variant 647,647,AA,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,I7,NONE,30:02.3,Variant 647,647,I7,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,W,NONE,30:02.3,Variant 647,647,W,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,X,NONE,30:02.3,Variant 647,647,X,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,I2,NONE,30:02.3,Variant 647,647,I2,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,V,NONE,30:02.3,Variant 647,647,V,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,D,NONE,30:02.3,Variant 647,647,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1272,B,NONE,30:02.3,Variant 647,647,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1273,A,NONE,30:02.3,Variant 6,6,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1273,C,NONE,30:02.3,Variant 6,6,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1273,I6,NONE,30:02.3,Variant 6,6,I6,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1273,E,NONE,30:02.3,Variant 6,6,E,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1273,L,NONE,30:02.3,Variant 6,6,L,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1273,O,NONE,30:02.3,Variant 6,6,O,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1273,N,NONE,30:02.3,Variant 6,6,N,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1273,M,NONE,30:02.3,Variant 6,6,M,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1273,F,NONE,30:02.3,Variant 6,6,F,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1273,I4,NONE,30:02.3,Variant 6,6,I4,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1273,D,NONE,30:02.3,Variant 6,6,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1273,B,NONE,30:02.3,Variant 6,6,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1274,A,NONE,30:02.3,Variant 6,6,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1274,C,NONE,30:02.3,Variant 6,6,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1274,I6,NONE,30:02.3,Variant 6,6,I6,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1274,E,NONE,30:02.3,Variant 6,6,E,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1274,L,NONE,30:02.3,Variant 6,6,L,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1274,O,NONE,30:02.3,Variant 6,6,O,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1274,N,NONE,30:02.3,Variant 6,6,N,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1274,M,NONE,30:02.3,Variant 6,6,M,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1274,F,NONE,30:02.3,Variant 6,6,F,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1274,I4,NONE,30:02.3,Variant 6,6,I4,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1274,D,NONE,30:02.3,Variant 6,6,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1274,B,NONE,30:02.3,Variant 6,6,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1275,A,NONE,30:02.3,Variant 2,2,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1275,C,NONE,30:02.3,Variant 2,2,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1275,AC,NONE,30:02.3,Variant 2,2,AC,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1275,AE,NONE,30:02.3,Variant 2,2,AE,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1275,AF,NONE,30:02.3,Variant 2,2,AF,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1275,AD,NONE,30:02.3,Variant 2,2,AD,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1275,AG,NONE,30:02.3,Variant 2,2,AG,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1275,AJ,NONE,30:02.3,Variant 2,2,AJ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1275,AI,NONE,30:02.3,Variant 2,2,AI,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1275,AH,NONE,30:02.3,Variant 2,2,AH,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1275,D,NONE,30:02.3,Variant 2,2,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1275,B,NONE,30:02.3,Variant 2,2,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,A,NONE,30:02.3,Variant 648,648,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,C,NONE,30:02.3,Variant 648,648,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,U,NONE,30:02.3,Variant 648,648,U,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,Z,NONE,30:02.3,Variant 648,648,Z,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,W,NONE,30:02.3,Variant 648,648,W,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,X,NONE,30:02.3,Variant 648,648,X,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,Y,NONE,30:02.3,Variant 648,648,Y,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,AA,NONE,30:02.3,Variant 648,648,AA,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,I7,NONE,30:02.3,Variant 648,648,I7,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,W,NONE,30:02.3,Variant 648,648,W,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,X,NONE,30:02.3,Variant 648,648,X,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,I2,NONE,30:02.3,Variant 648,648,I2,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,V,NONE,30:02.3,Variant 648,648,V,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,D,NONE,30:02.3,Variant 648,648,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,AK,NONE,30:02.3,Variant 648,648,AK,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,AP,NONE,30:02.3,Variant 648,648,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,AQ,NONE,30:02.3,Variant 648,648,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,I3,NONE,30:02.3,Variant 648,648,I3,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,AM,NONE,30:02.3,Variant 648,648,AM,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,AN,NONE,30:02.3,Variant 648,648,AN,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,I5,NONE,30:02.3,Variant 648,648,I5,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,AS,NONE,30:02.3,Variant 648,648,AS,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,AV,NONE,30:02.3,Variant 648,648,AV,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,AU,NONE,30:02.3,Variant 648,648,AU,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,AT,NONE,30:02.3,Variant 648,648,AT,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,AL,NONE,30:02.3,Variant 648,648,AL,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,C,NONE,30:02.3,Variant 648,648,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,I6,NONE,30:02.3,Variant 648,648,I6,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,E,NONE,30:02.3,Variant 648,648,E,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,G,NONE,30:02.3,Variant 648,648,G,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,I,NONE,30:02.3,Variant 648,648,I,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,J,NONE,30:02.3,Variant 648,648,J,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,K,NONE,30:02.3,Variant 648,648,K,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,H,NONE,30:02.3,Variant 648,648,H,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,F,NONE,30:02.3,Variant 648,648,F,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,I4,NONE,30:02.3,Variant 648,648,I4,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,D,NONE,30:02.3,Variant 648,648,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1276,B,NONE,30:02.3,Variant 648,648,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,A,NONE,30:02.3,Variant 649,649,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,C,NONE,30:02.3,Variant 649,649,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AC,NONE,30:02.3,Variant 649,649,AC,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AE,NONE,30:02.3,Variant 649,649,AE,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AF,NONE,30:02.3,Variant 649,649,AF,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AD,NONE,30:02.3,Variant 649,649,AD,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AG,NONE,30:02.3,Variant 649,649,AG,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AJ,NONE,30:02.3,Variant 649,649,AJ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AI,NONE,30:02.3,Variant 649,649,AI,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AH,NONE,30:02.3,Variant 649,649,AH,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,D,NONE,30:02.3,Variant 649,649,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AK,NONE,30:02.3,Variant 649,649,AK,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AM,NONE,30:02.3,Variant 649,649,AM,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AS,NONE,30:02.3,Variant 649,649,AS,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AN,NONE,30:02.3,Variant 649,649,AN,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AP,NONE,30:02.3,Variant 649,649,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AO,NONE,30:02.3,Variant 649,649,AO,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AM,NONE,30:02.3,Variant 649,649,AM,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AQ,NONE,30:02.3,Variant 649,649,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,I3,NONE,30:02.3,Variant 649,649,I3,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AU,NONE,30:02.3,Variant 649,649,AU,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AV,NONE,30:02.3,Variant 649,649,AV,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AT,NONE,30:02.3,Variant 649,649,AT,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AN,NONE,30:02.3,Variant 649,649,AN,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,I5,NONE,30:02.3,Variant 649,649,I5,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,AL,NONE,30:02.3,Variant 649,649,AL,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,C,NONE,30:02.3,Variant 649,649,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,I6,NONE,30:02.3,Variant 649,649,I6,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,E,NONE,30:02.3,Variant 649,649,E,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,G,NONE,30:02.3,Variant 649,649,G,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,I,NONE,30:02.3,Variant 649,649,I,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,J,NONE,30:02.3,Variant 649,649,J,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,K,NONE,30:02.3,Variant 649,649,K,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,H,NONE,30:02.3,Variant 649,649,H,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,F,NONE,30:02.3,Variant 649,649,F,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,I4,NONE,30:02.3,Variant 649,649,I4,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,D,NONE,30:02.3,Variant 649,649,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1277,B,NONE,30:02.3,Variant 649,649,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,A,NONE,30:02.3,Variant 650,650,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,C,NONE,30:02.3,Variant 650,650,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,I6,NONE,30:02.3,Variant 650,650,I6,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,E,NONE,30:02.3,Variant 650,650,E,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,L,NONE,30:02.3,Variant 650,650,L,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,N,NONE,30:02.3,Variant 650,650,N,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,O,NONE,30:02.3,Variant 650,650,O,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,M,NONE,30:02.3,Variant 650,650,M,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,F,NONE,30:02.3,Variant 650,650,F,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,I4,NONE,30:02.3,Variant 650,650,I4,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,D,NONE,30:02.3,Variant 650,650,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AK,NONE,30:02.3,Variant 650,650,AK,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AS,NONE,30:02.3,Variant 650,650,AS,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AV,NONE,30:02.3,Variant 650,650,AV,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AP,NONE,30:02.3,Variant 650,650,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AU,NONE,30:02.3,Variant 650,650,AU,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AM,NONE,30:02.3,Variant 650,650,AM,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AQ,NONE,30:02.3,Variant 650,650,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AR,NONE,30:02.3,Variant 650,650,AR,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AP,NONE,30:02.3,Variant 650,650,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AT,NONE,30:02.3,Variant 650,650,AT,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AQ,NONE,30:02.3,Variant 650,650,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AR,NONE,30:02.3,Variant 650,650,AR,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AP,NONE,30:02.3,Variant 650,650,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AQ,NONE,30:02.3,Variant 650,650,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,I3,NONE,30:02.3,Variant 650,650,I3,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AN,NONE,30:02.3,Variant 650,650,AN,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,I5,NONE,30:02.3,Variant 650,650,I5,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AL,NONE,30:02.3,Variant 650,650,AL,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,C,NONE,30:02.3,Variant 650,650,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,U,NONE,30:02.3,Variant 650,650,U,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,Z,NONE,30:02.3,Variant 650,650,Z,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,W,NONE,30:02.3,Variant 650,650,W,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,X,NONE,30:02.3,Variant 650,650,X,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,Y,NONE,30:02.3,Variant 650,650,Y,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,W,NONE,30:02.3,Variant 650,650,W,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,X,NONE,30:02.3,Variant 650,650,X,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,I2,NONE,30:02.3,Variant 650,650,I2,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,AA,NONE,30:02.3,Variant 650,650,AA,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,I7,NONE,30:02.3,Variant 650,650,I7,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,V,NONE,30:02.3,Variant 650,650,V,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,D,NONE,30:02.3,Variant 650,650,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1278,B,NONE,30:02.3,Variant 650,650,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,A,NONE,30:02.3,Variant 651,651,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,C,NONE,30:02.3,Variant 651,651,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,U,NONE,30:02.3,Variant 651,651,U,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,W,NONE,30:02.3,Variant 651,651,W,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,X,NONE,30:02.3,Variant 651,651,X,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,Z,NONE,30:02.3,Variant 651,651,Z,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AA,NONE,30:02.3,Variant 651,651,AA,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,I7,NONE,30:02.3,Variant 651,651,I7,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,Y,NONE,30:02.3,Variant 651,651,Y,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,W,NONE,30:02.3,Variant 651,651,W,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,X,NONE,30:02.3,Variant 651,651,X,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,I2,NONE,30:02.3,Variant 651,651,I2,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,V,NONE,30:02.3,Variant 651,651,V,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,D,NONE,30:02.3,Variant 651,651,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AK,NONE,30:02.3,Variant 651,651,AK,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AS,NONE,30:02.3,Variant 651,651,AS,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AU,NONE,30:02.3,Variant 651,651,AU,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AP,NONE,30:02.3,Variant 651,651,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AQ,NONE,30:02.3,Variant 651,651,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,I3,NONE,30:02.3,Variant 651,651,I3,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AM,NONE,30:02.3,Variant 651,651,AM,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AV,NONE,30:02.3,Variant 651,651,AV,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AN,NONE,30:02.3,Variant 651,651,AN,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AO,NONE,30:02.3,Variant 651,651,AO,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AM,NONE,30:02.3,Variant 651,651,AM,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AT,NONE,30:02.3,Variant 651,651,AT,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AN,NONE,30:02.3,Variant 651,651,AN,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,I5,NONE,30:02.3,Variant 651,651,I5,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AL,NONE,30:02.3,Variant 651,651,AL,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,C,NONE,30:02.3,Variant 651,651,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AC,NONE,30:02.3,Variant 651,651,AC,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AE,NONE,30:02.3,Variant 651,651,AE,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AF,NONE,30:02.3,Variant 651,651,AF,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AD,NONE,30:02.3,Variant 651,651,AD,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AG,NONE,30:02.3,Variant 651,651,AG,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AI,NONE,30:02.3,Variant 651,651,AI,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AJ,NONE,30:02.3,Variant 651,651,AJ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,AH,NONE,30:02.3,Variant 651,651,AH,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,D,NONE,30:02.3,Variant 651,651,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1279,B,NONE,30:02.3,Variant 651,651,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1280,A,NONE,30:02.3,Variant 2,2,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1280,C,NONE,30:02.3,Variant 2,2,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1280,AC,NONE,30:02.3,Variant 2,2,AC,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1280,AE,NONE,30:02.3,Variant 2,2,AE,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1280,AF,NONE,30:02.3,Variant 2,2,AF,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1280,AD,NONE,30:02.3,Variant 2,2,AD,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1280,AG,NONE,30:02.3,Variant 2,2,AG,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1280,AJ,NONE,30:02.3,Variant 2,2,AJ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1280,AI,NONE,30:02.3,Variant 2,2,AI,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1280,AH,NONE,30:02.3,Variant 2,2,AH,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1280,D,NONE,30:02.3,Variant 2,2,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1280,B,NONE,30:02.3,Variant 2,2,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,A,NONE,30:02.3,Variant 652,652,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,C,NONE,30:02.3,Variant 652,652,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AC,NONE,30:02.3,Variant 652,652,AC,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AF,NONE,30:02.3,Variant 652,652,AF,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AE,NONE,30:02.3,Variant 652,652,AE,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AD,NONE,30:02.3,Variant 652,652,AD,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AG,NONE,30:02.3,Variant 652,652,AG,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AJ,NONE,30:02.3,Variant 652,652,AJ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AI,NONE,30:02.3,Variant 652,652,AI,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AH,NONE,30:02.3,Variant 652,652,AH,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,D,NONE,30:02.3,Variant 652,652,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AK,NONE,30:02.3,Variant 652,652,AK,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AM,NONE,30:02.3,Variant 652,652,AM,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AN,NONE,30:02.3,Variant 652,652,AN,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AP,NONE,30:02.3,Variant 652,652,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AS,NONE,30:02.3,Variant 652,652,AS,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AU,NONE,30:02.3,Variant 652,652,AU,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AV,NONE,30:02.3,Variant 652,652,AV,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AO,NONE,30:02.3,Variant 652,652,AO,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AT,NONE,30:02.3,Variant 652,652,AT,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AM,NONE,30:02.3,Variant 652,652,AM,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AQ,NONE,30:02.3,Variant 652,652,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AR,NONE,30:02.3,Variant 652,652,AR,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AN,NONE,30:02.3,Variant 652,652,AN,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,I5,NONE,30:02.3,Variant 652,652,I5,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AP,NONE,30:02.3,Variant 652,652,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_1281,AQ,NONE,30:02.3,Variant 652,652,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
