case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_1318,C,NONE,10:55.3,Variant 159,159,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,E,NONE,10:55.3,Variant 159,159,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,J,NONE,10:55.3,Variant 159,159,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,G,NONE,10:55.3,Variant 159,159,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,F,NONE,10:55.3,Variant 159,159,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,I1,NONE,10:55.3,Variant 159,159,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,K,NONE,10:55.3,Variant 159,159,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,I2,NONE,10:55.3,Variant 159,159,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,D,NONE,10:55.3,Variant 159,159,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,M,NONE,10:55.3,Variant 159,159,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,R,NONE,10:55.3,Variant 159,159,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,U,NONE,10:55.3,Variant 159,159,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,T,NONE,10:55.3,Variant 159,159,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,V,NONE,10:55.3,Variant 159,159,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,S,NONE,10:55.3,Variant 159,159,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,N,NONE,10:55.3,Variant 159,159,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1318,B,NONE,10:55.3,Variant 159,159,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,A,NONE,10:55.3,Variant 684,684,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,C,NONE,10:55.3,Variant 684,684,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,E,NONE,10:55.3,Variant 684,684,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,J,NONE,10:55.3,Variant 684,684,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,G,NONE,10:55.3,Variant 684,684,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,K,NONE,10:55.3,Variant 684,684,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,L,NONE,10:55.3,Variant 684,684,L,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,F,NONE,10:55.3,Variant 684,684,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,I1,NONE,10:55.3,Variant 684,684,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,J,NONE,10:55.3,Variant 684,684,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,K,NONE,10:55.3,Variant 684,684,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,I2,NONE,10:55.3,Variant 684,684,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,D,NONE,10:55.3,Variant 684,684,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,M,NONE,10:55.3,Variant 684,684,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,R,NONE,10:55.3,Variant 684,684,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,T,NONE,10:55.3,Variant 684,684,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,U,NONE,10:55.3,Variant 684,684,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,V,NONE,10:55.3,Variant 684,684,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,S,NONE,10:55.3,Variant 684,684,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,N,NONE,10:55.3,Variant 684,684,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1319,B,NONE,10:55.3,Variant 684,684,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,A,NONE,10:55.3,Variant 190,190,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,C,NONE,10:55.3,Variant 190,190,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,J,NONE,10:55.3,Variant 190,190,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,E,NONE,10:55.3,Variant 190,190,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,G,NONE,10:55.3,Variant 190,190,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,K,NONE,10:55.3,Variant 190,190,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,F,NONE,10:55.3,Variant 190,190,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,I2,NONE,10:55.3,Variant 190,190,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,I1,NONE,10:55.3,Variant 190,190,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,D,NONE,10:55.3,Variant 190,190,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,M,NONE,10:55.3,Variant 190,190,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,I3,NONE,10:55.3,Variant 190,190,I3,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,O,NONE,10:55.3,Variant 190,190,O,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,P,NONE,10:55.3,Variant 190,190,P,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,I4,NONE,10:55.3,Variant 190,190,I4,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,N,NONE,10:55.3,Variant 190,190,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1320,B,NONE,10:55.3,Variant 190,190,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,A,NONE,10:55.3,Variant 321,321,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,C,NONE,10:55.3,Variant 321,321,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,J,NONE,10:55.3,Variant 321,321,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,K,NONE,10:55.3,Variant 321,321,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,E,NONE,10:55.3,Variant 321,321,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,H,NONE,10:55.3,Variant 321,321,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,F,NONE,10:55.3,Variant 321,321,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,I1,NONE,10:55.3,Variant 321,321,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,I2,NONE,10:55.3,Variant 321,321,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,D,NONE,10:55.3,Variant 321,321,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,M,NONE,10:55.3,Variant 321,321,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,R,NONE,10:55.3,Variant 321,321,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,V,NONE,10:55.3,Variant 321,321,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,T,NONE,10:55.3,Variant 321,321,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,U,NONE,10:55.3,Variant 321,321,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,S,NONE,10:55.3,Variant 321,321,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,N,NONE,10:55.3,Variant 321,321,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1321,B,NONE,10:55.3,Variant 321,321,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,A,NONE,10:55.3,Variant 685,685,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,C,NONE,10:55.3,Variant 685,685,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,J,NONE,10:55.3,Variant 685,685,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,E,NONE,10:55.3,Variant 685,685,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,K,NONE,10:55.3,Variant 685,685,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,H,NONE,10:55.3,Variant 685,685,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,F,NONE,10:55.3,Variant 685,685,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,I1,NONE,10:55.3,Variant 685,685,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,I2,NONE,10:55.3,Variant 685,685,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,D,NONE,10:55.3,Variant 685,685,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,M,NONE,10:55.3,Variant 685,685,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,R,NONE,10:55.3,Variant 685,685,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,T,NONE,10:55.3,Variant 685,685,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,V,NONE,10:55.3,Variant 685,685,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,U,NONE,10:55.3,Variant 685,685,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,S,NONE,10:55.3,Variant 685,685,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,N,NONE,10:55.3,Variant 685,685,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1322,B,NONE,10:55.3,Variant 685,685,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,A,NONE,10:55.3,Variant 686,686,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,C,NONE,10:55.3,Variant 686,686,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,E,NONE,10:55.3,Variant 686,686,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,J,NONE,10:55.3,Variant 686,686,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,H,NONE,10:55.3,Variant 686,686,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,F,NONE,10:55.3,Variant 686,686,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,K,NONE,10:55.3,Variant 686,686,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,I2,NONE,10:55.3,Variant 686,686,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,I1,NONE,10:55.3,Variant 686,686,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,D,NONE,10:55.3,Variant 686,686,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,M,NONE,10:55.3,Variant 686,686,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,R,NONE,10:55.3,Variant 686,686,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,V,NONE,10:55.3,Variant 686,686,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,T,NONE,10:55.3,Variant 686,686,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,U,NONE,10:55.3,Variant 686,686,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,S,NONE,10:55.3,Variant 686,686,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,N,NONE,10:55.3,Variant 686,686,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1323,B,NONE,10:55.3,Variant 686,686,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,A,NONE,10:55.3,Variant 687,687,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,C,NONE,10:55.3,Variant 687,687,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,E,NONE,10:55.3,Variant 687,687,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,G,NONE,10:55.3,Variant 687,687,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,F,NONE,10:55.3,Variant 687,687,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,J,NONE,10:55.3,Variant 687,687,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,K,NONE,10:55.3,Variant 687,687,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,I2,NONE,10:55.3,Variant 687,687,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,I1,NONE,10:55.3,Variant 687,687,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,D,NONE,10:55.3,Variant 687,687,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,M,NONE,10:55.3,Variant 687,687,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,R,NONE,10:55.3,Variant 687,687,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,T,NONE,10:55.3,Variant 687,687,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,V,NONE,10:55.3,Variant 687,687,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,U,NONE,10:55.3,Variant 687,687,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,S,NONE,10:55.3,Variant 687,687,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,N,NONE,10:55.3,Variant 687,687,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1324,B,NONE,10:55.3,Variant 687,687,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,A,NONE,10:55.3,Variant 361,361,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,C,NONE,10:55.3,Variant 361,361,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,J,NONE,10:55.3,Variant 361,361,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,E,NONE,10:55.3,Variant 361,361,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,K,NONE,10:55.3,Variant 361,361,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,G,NONE,10:55.3,Variant 361,361,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,I2,NONE,10:55.3,Variant 361,361,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,F,NONE,10:55.3,Variant 361,361,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,I1,NONE,10:55.3,Variant 361,361,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,D,NONE,10:55.3,Variant 361,361,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,M,NONE,10:55.3,Variant 361,361,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,W,NONE,10:55.3,Variant 361,361,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,Y,NONE,10:55.3,Variant 361,361,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,AA,NONE,10:55.3,Variant 361,361,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,Z,NONE,10:55.3,Variant 361,361,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,X,NONE,10:55.3,Variant 361,361,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,N,NONE,10:55.3,Variant 361,361,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1325,B,NONE,10:55.3,Variant 361,361,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,A,NONE,10:55.3,Variant 5,5,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,C,NONE,10:55.3,Variant 5,5,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,E,NONE,10:55.3,Variant 5,5,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,G,NONE,10:55.3,Variant 5,5,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,J,NONE,10:55.3,Variant 5,5,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,K,NONE,10:55.3,Variant 5,5,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,I2,NONE,10:55.3,Variant 5,5,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,F,NONE,10:55.3,Variant 5,5,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,I1,NONE,10:55.3,Variant 5,5,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,D,NONE,10:55.3,Variant 5,5,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,M,NONE,10:55.3,Variant 5,5,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,I3,NONE,10:55.3,Variant 5,5,I3,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,O,NONE,10:55.3,Variant 5,5,O,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,P,NONE,10:55.3,Variant 5,5,P,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,I4,NONE,10:55.3,Variant 5,5,I4,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,N,NONE,10:55.3,Variant 5,5,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1326,B,NONE,10:55.3,Variant 5,5,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,A,NONE,10:55.3,Variant 336,336,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,C,NONE,10:55.3,Variant 336,336,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,J,NONE,10:55.3,Variant 336,336,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,E,NONE,10:55.3,Variant 336,336,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,G,NONE,10:55.3,Variant 336,336,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,F,NONE,10:55.3,Variant 336,336,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,I1,NONE,10:55.3,Variant 336,336,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,K,NONE,10:55.3,Variant 336,336,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,I2,NONE,10:55.3,Variant 336,336,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,D,NONE,10:55.3,Variant 336,336,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,M,NONE,10:55.3,Variant 336,336,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,R,NONE,10:55.3,Variant 336,336,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,T,NONE,10:55.3,Variant 336,336,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,U,NONE,10:55.3,Variant 336,336,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,V,NONE,10:55.3,Variant 336,336,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,S,NONE,10:55.3,Variant 336,336,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,N,NONE,10:55.3,Variant 336,336,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1327,B,NONE,10:55.3,Variant 336,336,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,A,NONE,10:55.3,Variant 373,373,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,C,NONE,10:55.3,Variant 373,373,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,J,NONE,10:55.3,Variant 373,373,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,E,NONE,10:55.3,Variant 373,373,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,H,NONE,10:55.3,Variant 373,373,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,K,NONE,10:55.3,Variant 373,373,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,F,NONE,10:55.3,Variant 373,373,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,I2,NONE,10:55.3,Variant 373,373,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,I1,NONE,10:55.3,Variant 373,373,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,D,NONE,10:55.3,Variant 373,373,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,M,NONE,10:55.3,Variant 373,373,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,W,NONE,10:55.3,Variant 373,373,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,Z,NONE,10:55.3,Variant 373,373,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,AA,NONE,10:55.3,Variant 373,373,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,Y,NONE,10:55.3,Variant 373,373,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,X,NONE,10:55.3,Variant 373,373,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,N,NONE,10:55.3,Variant 373,373,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1328,B,NONE,10:55.3,Variant 373,373,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,A,NONE,10:55.3,Variant 376,376,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,C,NONE,10:55.3,Variant 376,376,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,J,NONE,10:55.3,Variant 376,376,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,E,NONE,10:55.3,Variant 376,376,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,H,NONE,10:55.3,Variant 376,376,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,K,NONE,10:55.3,Variant 376,376,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,I2,NONE,10:55.3,Variant 376,376,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,F,NONE,10:55.3,Variant 376,376,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,I1,NONE,10:55.3,Variant 376,376,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,D,NONE,10:55.3,Variant 376,376,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,M,NONE,10:55.3,Variant 376,376,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,R,NONE,10:55.3,Variant 376,376,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,T,NONE,10:55.3,Variant 376,376,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,V,NONE,10:55.3,Variant 376,376,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,U,NONE,10:55.3,Variant 376,376,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,S,NONE,10:55.3,Variant 376,376,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,N,NONE,10:55.3,Variant 376,376,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1329,B,NONE,10:55.3,Variant 376,376,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,A,NONE,10:55.3,Variant 120,120,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,C,NONE,10:55.3,Variant 120,120,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,E,NONE,10:55.3,Variant 120,120,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,H,NONE,10:55.3,Variant 120,120,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,F,NONE,10:55.3,Variant 120,120,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,J,NONE,10:55.3,Variant 120,120,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,I1,NONE,10:55.3,Variant 120,120,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,K,NONE,10:55.3,Variant 120,120,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,I2,NONE,10:55.3,Variant 120,120,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,D,NONE,10:55.3,Variant 120,120,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,M,NONE,10:55.3,Variant 120,120,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,W,NONE,10:55.3,Variant 120,120,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,Z,NONE,10:55.3,Variant 120,120,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,AA,NONE,10:55.3,Variant 120,120,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,Y,NONE,10:55.3,Variant 120,120,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,X,NONE,10:55.3,Variant 120,120,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,N,NONE,10:55.3,Variant 120,120,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1330,B,NONE,10:55.3,Variant 120,120,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,A,NONE,10:55.3,Variant 29,29,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,C,NONE,10:55.3,Variant 29,29,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,E,NONE,10:55.3,Variant 29,29,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,H,NONE,10:55.3,Variant 29,29,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,F,NONE,10:55.3,Variant 29,29,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,I1,NONE,10:55.3,Variant 29,29,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,J,NONE,10:55.3,Variant 29,29,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,K,NONE,10:55.3,Variant 29,29,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,I2,NONE,10:55.3,Variant 29,29,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,D,NONE,10:55.3,Variant 29,29,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,M,NONE,10:55.3,Variant 29,29,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,W,NONE,10:55.3,Variant 29,29,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,Z,NONE,10:55.3,Variant 29,29,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,Y,NONE,10:55.3,Variant 29,29,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,AA,NONE,10:55.3,Variant 29,29,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,X,NONE,10:55.3,Variant 29,29,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,N,NONE,10:55.3,Variant 29,29,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1331,B,NONE,10:55.3,Variant 29,29,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1332,A,NONE,10:55.3,Variant 95,95,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1332,C,NONE,10:55.3,Variant 95,95,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1332,J,NONE,10:55.3,Variant 95,95,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1332,E,NONE,10:55.3,Variant 95,95,E,complete,NONE,2013-11-03T19:10:55.276+01:00
