case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_852,AL,NONE,39:08.0,Variant 654,654,AL,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_852,D,NONE,39:08.0,Variant 654,654,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_852,B,NONE,39:08.0,Variant 654,654,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,A,NONE,39:08.0,Variant 655,655,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,C,NONE,39:08.0,Variant 655,655,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,E,NONE,39:08.0,Variant 655,655,E,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,O,NONE,39:08.0,Variant 655,655,O,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,L,NONE,39:08.0,Variant 655,655,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,R,NONE,39:08.0,Variant 655,655,R,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,M,NONE,39:08.0,Variant 655,655,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,Q,NONE,39:08.0,Variant 655,655,Q,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,N,NONE,39:08.0,Variant 655,655,N,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,P,NONE,39:08.0,Variant 655,655,P,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,L,NONE,39:08.0,Variant 655,655,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,M,NONE,39:08.0,Variant 655,655,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,I9,NONE,39:08.0,Variant 655,655,I9,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,G,NONE,39:08.0,Variant 655,655,G,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,K,NONE,39:08.0,Variant 655,655,K,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,I,NONE,39:08.0,Variant 655,655,I,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,J,NONE,39:08.0,Variant 655,655,J,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,H,NONE,39:08.0,Variant 655,655,H,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,F,NONE,39:08.0,Variant 655,655,F,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,D,NONE,39:08.0,Variant 655,655,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_853,B,NONE,39:08.0,Variant 655,655,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,A,NONE,39:08.0,Variant 656,656,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,C,NONE,39:08.0,Variant 656,656,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,AK,NONE,39:08.0,Variant 656,656,AK,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,AT,NONE,39:08.0,Variant 656,656,AT,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,AX,NONE,39:08.0,Variant 656,656,AX,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,AM,NONE,39:08.0,Variant 656,656,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,AP,NONE,39:08.0,Variant 656,656,AP,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,AV,NONE,39:08.0,Variant 656,656,AV,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,AN,NONE,39:08.0,Variant 656,656,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,AS,NONE,39:08.0,Variant 656,656,AS,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,AR,NONE,39:08.0,Variant 656,656,AR,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,AW,NONE,39:08.0,Variant 656,656,AW,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,I6,NONE,39:08.0,Variant 656,656,I6,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,AU,NONE,39:08.0,Variant 656,656,AU,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,AQ,NONE,39:08.0,Variant 656,656,AQ,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,AL,NONE,39:08.0,Variant 656,656,AL,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,D,NONE,39:08.0,Variant 656,656,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_854,B,NONE,39:08.0,Variant 656,656,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,A,NONE,39:08.0,Variant 657,657,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,C,NONE,39:08.0,Variant 657,657,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,AK,NONE,39:08.0,Variant 657,657,AK,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,AT,NONE,39:08.0,Variant 657,657,AT,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,AW,NONE,39:08.0,Variant 657,657,AW,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,AX,NONE,39:08.0,Variant 657,657,AX,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,AP,NONE,39:08.0,Variant 657,657,AP,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,AV,NONE,39:08.0,Variant 657,657,AV,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,AS,NONE,39:08.0,Variant 657,657,AS,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,AM,NONE,39:08.0,Variant 657,657,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,AU,NONE,39:08.0,Variant 657,657,AU,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,AN,NONE,39:08.0,Variant 657,657,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,AR,NONE,39:08.0,Variant 657,657,AR,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,I6,NONE,39:08.0,Variant 657,657,I6,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,AQ,NONE,39:08.0,Variant 657,657,AQ,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,AL,NONE,39:08.0,Variant 657,657,AL,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,D,NONE,39:08.0,Variant 657,657,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_855,B,NONE,39:08.0,Variant 657,657,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,A,NONE,39:08.0,Variant 658,658,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,C,NONE,39:08.0,Variant 658,658,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,AK,NONE,39:08.0,Variant 658,658,AK,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,AP,NONE,39:08.0,Variant 658,658,AP,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,AT,NONE,39:08.0,Variant 658,658,AT,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,AV,NONE,39:08.0,Variant 658,658,AV,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,AR,NONE,39:08.0,Variant 658,658,AR,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,AM,NONE,39:08.0,Variant 658,658,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,AS,NONE,39:08.0,Variant 658,658,AS,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,AN,NONE,39:08.0,Variant 658,658,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,I6,NONE,39:08.0,Variant 658,658,I6,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,AW,NONE,39:08.0,Variant 658,658,AW,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,AX,NONE,39:08.0,Variant 658,658,AX,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,AU,NONE,39:08.0,Variant 658,658,AU,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,AQ,NONE,39:08.0,Variant 658,658,AQ,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,AL,NONE,39:08.0,Variant 658,658,AL,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,D,NONE,39:08.0,Variant 658,658,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_856,B,NONE,39:08.0,Variant 658,658,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,A,NONE,39:08.0,Variant 659,659,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,C,NONE,39:08.0,Variant 659,659,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,AK,NONE,39:08.0,Variant 659,659,AK,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,AP,NONE,39:08.0,Variant 659,659,AP,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,AT,NONE,39:08.0,Variant 659,659,AT,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,AM,NONE,39:08.0,Variant 659,659,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,AS,NONE,39:08.0,Variant 659,659,AS,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,AR,NONE,39:08.0,Variant 659,659,AR,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,AQ,NONE,39:08.0,Variant 659,659,AQ,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,AV,NONE,39:08.0,Variant 659,659,AV,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,AN,NONE,39:08.0,Variant 659,659,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,I6,NONE,39:08.0,Variant 659,659,I6,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,AW,NONE,39:08.0,Variant 659,659,AW,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,AX,NONE,39:08.0,Variant 659,659,AX,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,AU,NONE,39:08.0,Variant 659,659,AU,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,AL,NONE,39:08.0,Variant 659,659,AL,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,D,NONE,39:08.0,Variant 659,659,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_857,B,NONE,39:08.0,Variant 659,659,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,A,NONE,39:08.0,Variant 660,660,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,C,NONE,39:08.0,Variant 660,660,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,E,NONE,39:08.0,Variant 660,660,E,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,G,NONE,39:08.0,Variant 660,660,G,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,K,NONE,39:08.0,Variant 660,660,K,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,L,NONE,39:08.0,Variant 660,660,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,J,NONE,39:08.0,Variant 660,660,J,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,M,NONE,39:08.0,Variant 660,660,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,I,NONE,39:08.0,Variant 660,660,I,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,O,NONE,39:08.0,Variant 660,660,O,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,Q,NONE,39:08.0,Variant 660,660,Q,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,I9,NONE,39:08.0,Variant 660,660,I9,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,R,NONE,39:08.0,Variant 660,660,R,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,H,NONE,39:08.0,Variant 660,660,H,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,P,NONE,39:08.0,Variant 660,660,P,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,F,NONE,39:08.0,Variant 660,660,F,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,D,NONE,39:08.0,Variant 660,660,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_858,B,NONE,39:08.0,Variant 660,660,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,A,NONE,39:08.0,Variant 661,661,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,C,NONE,39:08.0,Variant 661,661,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,AK,NONE,39:08.0,Variant 661,661,AK,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,AM,NONE,39:08.0,Variant 661,661,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,AN,NONE,39:08.0,Variant 661,661,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,AT,NONE,39:08.0,Variant 661,661,AT,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,AP,NONE,39:08.0,Variant 661,661,AP,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,I6,NONE,39:08.0,Variant 661,661,I6,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,AR,NONE,39:08.0,Variant 661,661,AR,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,AV,NONE,39:08.0,Variant 661,661,AV,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,AS,NONE,39:08.0,Variant 661,661,AS,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,AW,NONE,39:08.0,Variant 661,661,AW,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,AX,NONE,39:08.0,Variant 661,661,AX,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,AQ,NONE,39:08.0,Variant 661,661,AQ,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,AU,NONE,39:08.0,Variant 661,661,AU,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,AL,NONE,39:08.0,Variant 661,661,AL,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,D,NONE,39:08.0,Variant 661,661,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_859,B,NONE,39:08.0,Variant 661,661,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,A,NONE,39:08.0,Variant 662,662,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,C,NONE,39:08.0,Variant 662,662,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,E,NONE,39:08.0,Variant 662,662,E,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,G,NONE,39:08.0,Variant 662,662,G,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,I,NONE,39:08.0,Variant 662,662,I,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,J,NONE,39:08.0,Variant 662,662,J,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,O,NONE,39:08.0,Variant 662,662,O,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,K,NONE,39:08.0,Variant 662,662,K,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,Q,NONE,39:08.0,Variant 662,662,Q,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,L,NONE,39:08.0,Variant 662,662,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,M,NONE,39:08.0,Variant 662,662,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,I9,NONE,39:08.0,Variant 662,662,I9,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,R,NONE,39:08.0,Variant 662,662,R,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,H,NONE,39:08.0,Variant 662,662,H,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,P,NONE,39:08.0,Variant 662,662,P,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,F,NONE,39:08.0,Variant 662,662,F,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,D,NONE,39:08.0,Variant 662,662,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_860,B,NONE,39:08.0,Variant 662,662,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,A,NONE,39:08.0,Variant 663,663,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,C,NONE,39:08.0,Variant 663,663,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,E,NONE,39:08.0,Variant 663,663,E,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,O,NONE,39:08.0,Variant 663,663,O,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,G,NONE,39:08.0,Variant 663,663,G,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,J,NONE,39:08.0,Variant 663,663,J,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,L,NONE,39:08.0,Variant 663,663,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,I,NONE,39:08.0,Variant 663,663,I,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,M,NONE,39:08.0,Variant 663,663,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,Q,NONE,39:08.0,Variant 663,663,Q,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,N,NONE,39:08.0,Variant 663,663,N,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,L,NONE,39:08.0,Variant 663,663,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,K,NONE,39:08.0,Variant 663,663,K,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,M,NONE,39:08.0,Variant 663,663,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,H,NONE,39:08.0,Variant 663,663,H,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,R,NONE,39:08.0,Variant 663,663,R,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,I9,NONE,39:08.0,Variant 663,663,I9,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,P,NONE,39:08.0,Variant 663,663,P,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,F,NONE,39:08.0,Variant 663,663,F,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,D,NONE,39:08.0,Variant 663,663,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_861,B,NONE,39:08.0,Variant 663,663,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_862,A,NONE,39:08.0,Variant 1,1,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_862,C,NONE,39:08.0,Variant 1,1,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_862,I1,NONE,39:08.0,Variant 1,1,I1,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_862,S,NONE,39:08.0,Variant 1,1,S,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_862,AD,NONE,39:08.0,Variant 1,1,AD,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_862,AG,NONE,39:08.0,Variant 1,1,AG,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_862,AF,NONE,39:08.0,Variant 1,1,AF,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_862,AE,NONE,39:08.0,Variant 1,1,AE,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_862,T,NONE,39:08.0,Variant 1,1,T,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_862,I4,NONE,39:08.0,Variant 1,1,I4,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_862,D,NONE,39:08.0,Variant 1,1,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_862,B,NONE,39:08.0,Variant 1,1,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,A,NONE,39:08.0,Variant 664,664,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,C,NONE,39:08.0,Variant 664,664,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AK,NONE,39:08.0,Variant 664,664,AK,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AP,NONE,39:08.0,Variant 664,664,AP,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AT,NONE,39:08.0,Variant 664,664,AT,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AW,NONE,39:08.0,Variant 664,664,AW,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AM,NONE,39:08.0,Variant 664,664,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AX,NONE,39:08.0,Variant 664,664,AX,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AS,NONE,39:08.0,Variant 664,664,AS,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AN,NONE,39:08.0,Variant 664,664,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AO,NONE,39:08.0,Variant 664,664,AO,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AV,NONE,39:08.0,Variant 664,664,AV,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AR,NONE,39:08.0,Variant 664,664,AR,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AM,NONE,39:08.0,Variant 664,664,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AU,NONE,39:08.0,Variant 664,664,AU,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AN,NONE,39:08.0,Variant 664,664,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AO,NONE,39:08.0,Variant 664,664,AO,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AQ,NONE,39:08.0,Variant 664,664,AQ,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AM,NONE,39:08.0,Variant 664,664,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AN,NONE,39:08.0,Variant 664,664,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,I6,NONE,39:08.0,Variant 664,664,I6,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,AL,NONE,39:08.0,Variant 664,664,AL,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,D,NONE,39:08.0,Variant 664,664,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_863,B,NONE,39:08.0,Variant 664,664,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,A,NONE,39:08.0,Variant 665,665,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,C,NONE,39:08.0,Variant 665,665,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,E,NONE,39:08.0,Variant 665,665,E,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,G,NONE,39:08.0,Variant 665,665,G,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,I,NONE,39:08.0,Variant 665,665,I,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,L,NONE,39:08.0,Variant 665,665,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,K,NONE,39:08.0,Variant 665,665,K,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,J,NONE,39:08.0,Variant 665,665,J,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,H,NONE,39:08.0,Variant 665,665,H,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,M,NONE,39:08.0,Variant 665,665,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,O,NONE,39:08.0,Variant 665,665,O,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,I9,NONE,39:08.0,Variant 665,665,I9,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,Q,NONE,39:08.0,Variant 665,665,Q,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,R,NONE,39:08.0,Variant 665,665,R,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,P,NONE,39:08.0,Variant 665,665,P,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,F,NONE,39:08.0,Variant 665,665,F,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,D,NONE,39:08.0,Variant 665,665,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_864,B,NONE,39:08.0,Variant 665,665,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,A,NONE,39:08.0,Variant 666,666,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,C,NONE,39:08.0,Variant 666,666,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,E,NONE,39:08.0,Variant 666,666,E,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,O,NONE,39:08.0,Variant 666,666,O,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,L,NONE,39:08.0,Variant 666,666,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,Q,NONE,39:08.0,Variant 666,666,Q,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,M,NONE,39:08.0,Variant 666,666,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,G,NONE,39:08.0,Variant 666,666,G,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,I9,NONE,39:08.0,Variant 666,666,I9,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,I,NONE,39:08.0,Variant 666,666,I,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,J,NONE,39:08.0,Variant 666,666,J,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,K,NONE,39:08.0,Variant 666,666,K,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,H,NONE,39:08.0,Variant 666,666,H,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,R,NONE,39:08.0,Variant 666,666,R,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,P,NONE,39:08.0,Variant 666,666,P,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,F,NONE,39:08.0,Variant 666,666,F,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,D,NONE,39:08.0,Variant 666,666,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_865,B,NONE,39:08.0,Variant 666,666,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,A,NONE,39:08.0,Variant 667,667,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,C,NONE,39:08.0,Variant 667,667,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,AK,NONE,39:08.0,Variant 667,667,AK,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,AT,NONE,39:08.0,Variant 667,667,AT,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,AM,NONE,39:08.0,Variant 667,667,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,AW,NONE,39:08.0,Variant 667,667,AW,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,AX,NONE,39:08.0,Variant 667,667,AX,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,AV,NONE,39:08.0,Variant 667,667,AV,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,AN,NONE,39:08.0,Variant 667,667,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,AP,NONE,39:08.0,Variant 667,667,AP,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,AO,NONE,39:08.0,Variant 667,667,AO,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,AR,NONE,39:08.0,Variant 667,667,AR,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,AM,NONE,39:08.0,Variant 667,667,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,AN,NONE,39:08.0,Variant 667,667,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_866,AS,NONE,39:08.0,Variant 667,667,AS,complete,NONE,2013-11-18T16:39:07.973+01:00
