case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_784,C,NONE,21:51.0,Variant 9,9,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_784,I6,NONE,21:51.0,Variant 9,9,I6,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_784,E,NONE,21:51.0,Variant 9,9,E,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_784,G,NONE,21:51.0,Variant 9,9,G,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_784,J,NONE,21:51.0,Variant 9,9,J,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_784,K,NONE,21:51.0,Variant 9,9,K,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_784,I,NONE,21:51.0,Variant 9,9,I,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_784,H,NONE,21:51.0,Variant 9,9,H,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_784,F,NONE,21:51.0,Variant 9,9,F,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_784,I4,NONE,21:51.0,Variant 9,9,I4,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_784,D,NONE,21:51.0,Variant 9,9,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_784,B,NONE,21:51.0,Variant 9,9,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_785,A,NONE,21:51.0,Variant 5,5,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_785,C,NONE,21:51.0,Variant 5,5,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_785,I6,NONE,21:51.0,Variant 5,5,I6,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_785,E,NONE,21:51.0,Variant 5,5,E,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_785,L,NONE,21:51.0,Variant 5,5,L,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_785,O,NONE,21:51.0,Variant 5,5,O,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_785,N,NONE,21:51.0,Variant 5,5,N,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_785,M,NONE,21:51.0,Variant 5,5,M,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_785,F,NONE,21:51.0,Variant 5,5,F,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_785,I4,NONE,21:51.0,Variant 5,5,I4,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_785,D,NONE,21:51.0,Variant 5,5,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_785,B,NONE,21:51.0,Variant 5,5,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_786,A,NONE,21:51.0,Variant 5,5,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_786,C,NONE,21:51.0,Variant 5,5,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_786,I6,NONE,21:51.0,Variant 5,5,I6,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_786,E,NONE,21:51.0,Variant 5,5,E,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_786,L,NONE,21:51.0,Variant 5,5,L,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_786,O,NONE,21:51.0,Variant 5,5,O,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_786,N,NONE,21:51.0,Variant 5,5,N,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_786,M,NONE,21:51.0,Variant 5,5,M,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_786,F,NONE,21:51.0,Variant 5,5,F,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_786,I4,NONE,21:51.0,Variant 5,5,I4,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_786,D,NONE,21:51.0,Variant 5,5,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_786,B,NONE,21:51.0,Variant 5,5,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_787,A,NONE,21:51.0,Variant 11,11,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_787,C,NONE,21:51.0,Variant 11,11,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_787,I6,NONE,21:51.0,Variant 11,11,I6,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_787,E,NONE,21:51.0,Variant 11,11,E,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_787,G,NONE,21:51.0,Variant 11,11,G,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_787,K,NONE,21:51.0,Variant 11,11,K,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_787,J,NONE,21:51.0,Variant 11,11,J,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_787,I,NONE,21:51.0,Variant 11,11,I,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_787,H,NONE,21:51.0,Variant 11,11,H,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_787,F,NONE,21:51.0,Variant 11,11,F,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_787,I4,NONE,21:51.0,Variant 11,11,I4,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_787,D,NONE,21:51.0,Variant 11,11,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_787,B,NONE,21:51.0,Variant 11,11,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_788,A,NONE,21:51.0,Variant 1,1,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_788,C,NONE,21:51.0,Variant 1,1,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_788,AC,NONE,21:51.0,Variant 1,1,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_788,AF,NONE,21:51.0,Variant 1,1,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_788,AE,NONE,21:51.0,Variant 1,1,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_788,AD,NONE,21:51.0,Variant 1,1,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_788,AG,NONE,21:51.0,Variant 1,1,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_788,AI,NONE,21:51.0,Variant 1,1,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_788,AJ,NONE,21:51.0,Variant 1,1,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_788,AH,NONE,21:51.0,Variant 1,1,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_788,D,NONE,21:51.0,Variant 1,1,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_788,B,NONE,21:51.0,Variant 1,1,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_789,A,NONE,21:51.0,Variant 19,19,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_789,C,NONE,21:51.0,Variant 19,19,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_789,U,NONE,21:51.0,Variant 19,19,U,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_789,Z,NONE,21:51.0,Variant 19,19,Z,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_789,W,NONE,21:51.0,Variant 19,19,W,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_789,X,NONE,21:51.0,Variant 19,19,X,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_789,I2,NONE,21:51.0,Variant 19,19,I2,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_789,AA,NONE,21:51.0,Variant 19,19,AA,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_789,I7,NONE,21:51.0,Variant 19,19,I7,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_789,V,NONE,21:51.0,Variant 19,19,V,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_789,D,NONE,21:51.0,Variant 19,19,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_789,B,NONE,21:51.0,Variant 19,19,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_790,A,NONE,21:51.0,Variant 1,1,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_790,C,NONE,21:51.0,Variant 1,1,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_790,AC,NONE,21:51.0,Variant 1,1,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_790,AF,NONE,21:51.0,Variant 1,1,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_790,AE,NONE,21:51.0,Variant 1,1,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_790,AD,NONE,21:51.0,Variant 1,1,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_790,AG,NONE,21:51.0,Variant 1,1,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_790,AI,NONE,21:51.0,Variant 1,1,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_790,AJ,NONE,21:51.0,Variant 1,1,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_790,AH,NONE,21:51.0,Variant 1,1,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_790,D,NONE,21:51.0,Variant 1,1,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_790,B,NONE,21:51.0,Variant 1,1,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_791,A,NONE,21:51.0,Variant 2,2,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_791,C,NONE,21:51.0,Variant 2,2,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_791,AC,NONE,21:51.0,Variant 2,2,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_791,AE,NONE,21:51.0,Variant 2,2,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_791,AF,NONE,21:51.0,Variant 2,2,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_791,AD,NONE,21:51.0,Variant 2,2,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_791,AG,NONE,21:51.0,Variant 2,2,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_791,AJ,NONE,21:51.0,Variant 2,2,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_791,AI,NONE,21:51.0,Variant 2,2,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_791,AH,NONE,21:51.0,Variant 2,2,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_791,D,NONE,21:51.0,Variant 2,2,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_791,B,NONE,21:51.0,Variant 2,2,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_792,A,NONE,21:51.0,Variant 3,3,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_792,C,NONE,21:51.0,Variant 3,3,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_792,AC,NONE,21:51.0,Variant 3,3,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_792,AE,NONE,21:51.0,Variant 3,3,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_792,AF,NONE,21:51.0,Variant 3,3,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_792,AD,NONE,21:51.0,Variant 3,3,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_792,AG,NONE,21:51.0,Variant 3,3,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_792,AI,NONE,21:51.0,Variant 3,3,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_792,AJ,NONE,21:51.0,Variant 3,3,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_792,AH,NONE,21:51.0,Variant 3,3,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_792,D,NONE,21:51.0,Variant 3,3,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_792,B,NONE,21:51.0,Variant 3,3,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_793,A,NONE,21:51.0,Variant 2,2,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_793,C,NONE,21:51.0,Variant 2,2,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_793,AC,NONE,21:51.0,Variant 2,2,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_793,AE,NONE,21:51.0,Variant 2,2,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_793,AF,NONE,21:51.0,Variant 2,2,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_793,AD,NONE,21:51.0,Variant 2,2,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_793,AG,NONE,21:51.0,Variant 2,2,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_793,AJ,NONE,21:51.0,Variant 2,2,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_793,AI,NONE,21:51.0,Variant 2,2,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_793,AH,NONE,21:51.0,Variant 2,2,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_793,D,NONE,21:51.0,Variant 2,2,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_793,B,NONE,21:51.0,Variant 2,2,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_794,A,NONE,21:51.0,Variant 1,1,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_794,C,NONE,21:51.0,Variant 1,1,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_794,AC,NONE,21:51.0,Variant 1,1,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_794,AF,NONE,21:51.0,Variant 1,1,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_794,AE,NONE,21:51.0,Variant 1,1,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_794,AD,NONE,21:51.0,Variant 1,1,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_794,AG,NONE,21:51.0,Variant 1,1,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_794,AI,NONE,21:51.0,Variant 1,1,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_794,AJ,NONE,21:51.0,Variant 1,1,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_794,AH,NONE,21:51.0,Variant 1,1,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_794,D,NONE,21:51.0,Variant 1,1,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_794,B,NONE,21:51.0,Variant 1,1,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_795,A,NONE,21:51.0,Variant 4,4,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_795,C,NONE,21:51.0,Variant 4,4,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_795,AC,NONE,21:51.0,Variant 4,4,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_795,AF,NONE,21:51.0,Variant 4,4,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_795,AE,NONE,21:51.0,Variant 4,4,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_795,AD,NONE,21:51.0,Variant 4,4,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_795,AG,NONE,21:51.0,Variant 4,4,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_795,AJ,NONE,21:51.0,Variant 4,4,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_795,AI,NONE,21:51.0,Variant 4,4,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_795,AH,NONE,21:51.0,Variant 4,4,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_795,D,NONE,21:51.0,Variant 4,4,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_795,B,NONE,21:51.0,Variant 4,4,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_796,A,NONE,21:51.0,Variant 13,13,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_796,C,NONE,21:51.0,Variant 13,13,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_796,U,NONE,21:51.0,Variant 13,13,U,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_796,Z,NONE,21:51.0,Variant 13,13,Z,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_796,AA,NONE,21:51.0,Variant 13,13,AA,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_796,I7,NONE,21:51.0,Variant 13,13,I7,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_796,W,NONE,21:51.0,Variant 13,13,W,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_796,X,NONE,21:51.0,Variant 13,13,X,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_796,I2,NONE,21:51.0,Variant 13,13,I2,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_796,V,NONE,21:51.0,Variant 13,13,V,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_796,D,NONE,21:51.0,Variant 13,13,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_796,B,NONE,21:51.0,Variant 13,13,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_797,A,NONE,21:51.0,Variant 3,3,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_797,C,NONE,21:51.0,Variant 3,3,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_797,AC,NONE,21:51.0,Variant 3,3,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_797,AE,NONE,21:51.0,Variant 3,3,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_797,AF,NONE,21:51.0,Variant 3,3,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_797,AD,NONE,21:51.0,Variant 3,3,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_797,AG,NONE,21:51.0,Variant 3,3,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_797,AI,NONE,21:51.0,Variant 3,3,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_797,AJ,NONE,21:51.0,Variant 3,3,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_797,AH,NONE,21:51.0,Variant 3,3,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_797,D,NONE,21:51.0,Variant 3,3,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_797,B,NONE,21:51.0,Variant 3,3,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_798,A,NONE,21:51.0,Variant 4,4,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_798,C,NONE,21:51.0,Variant 4,4,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_798,AC,NONE,21:51.0,Variant 4,4,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_798,AF,NONE,21:51.0,Variant 4,4,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_798,AE,NONE,21:51.0,Variant 4,4,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_798,AD,NONE,21:51.0,Variant 4,4,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_798,AG,NONE,21:51.0,Variant 4,4,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_798,AJ,NONE,21:51.0,Variant 4,4,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_798,AI,NONE,21:51.0,Variant 4,4,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_798,AH,NONE,21:51.0,Variant 4,4,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_798,D,NONE,21:51.0,Variant 4,4,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_798,B,NONE,21:51.0,Variant 4,4,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,A,NONE,21:51.0,Variant 51,51,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,C,NONE,21:51.0,Variant 51,51,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,U,NONE,21:51.0,Variant 51,51,U,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,W,NONE,21:51.0,Variant 51,51,W,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,X,NONE,21:51.0,Variant 51,51,X,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,Z,NONE,21:51.0,Variant 51,51,Z,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,Y,NONE,21:51.0,Variant 51,51,Y,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,AA,NONE,21:51.0,Variant 51,51,AA,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,W,NONE,21:51.0,Variant 51,51,W,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,X,NONE,21:51.0,Variant 51,51,X,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,I7,NONE,21:51.0,Variant 51,51,I7,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,I2,NONE,21:51.0,Variant 51,51,I2,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,V,NONE,21:51.0,Variant 51,51,V,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,D,NONE,21:51.0,Variant 51,51,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_799,B,NONE,21:51.0,Variant 51,51,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_800,A,NONE,21:51.0,Variant 2,2,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_800,C,NONE,21:51.0,Variant 2,2,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_800,AC,NONE,21:51.0,Variant 2,2,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_800,AE,NONE,21:51.0,Variant 2,2,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_800,AF,NONE,21:51.0,Variant 2,2,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_800,AD,NONE,21:51.0,Variant 2,2,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_800,AG,NONE,21:51.0,Variant 2,2,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_800,AJ,NONE,21:51.0,Variant 2,2,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_800,AI,NONE,21:51.0,Variant 2,2,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_800,AH,NONE,21:51.0,Variant 2,2,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_800,D,NONE,21:51.0,Variant 2,2,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_800,B,NONE,21:51.0,Variant 2,2,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_801,A,NONE,21:51.0,Variant 12,12,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_801,C,NONE,21:51.0,Variant 12,12,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_801,U,NONE,21:51.0,Variant 12,12,U,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_801,W,NONE,21:51.0,Variant 12,12,W,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_801,X,NONE,21:51.0,Variant 12,12,X,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_801,I2,NONE,21:51.0,Variant 12,12,I2,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_801,Z,NONE,21:51.0,Variant 12,12,Z,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_801,AA,NONE,21:51.0,Variant 12,12,AA,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_801,I7,NONE,21:51.0,Variant 12,12,I7,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_801,V,NONE,21:51.0,Variant 12,12,V,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_801,D,NONE,21:51.0,Variant 12,12,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_801,B,NONE,21:51.0,Variant 12,12,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_802,A,NONE,21:51.0,Variant 2,2,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_802,C,NONE,21:51.0,Variant 2,2,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_802,AC,NONE,21:51.0,Variant 2,2,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_802,AE,NONE,21:51.0,Variant 2,2,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_802,AF,NONE,21:51.0,Variant 2,2,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_802,AD,NONE,21:51.0,Variant 2,2,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_802,AG,NONE,21:51.0,Variant 2,2,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_802,AJ,NONE,21:51.0,Variant 2,2,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_802,AI,NONE,21:51.0,Variant 2,2,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_802,AH,NONE,21:51.0,Variant 2,2,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_802,D,NONE,21:51.0,Variant 2,2,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_802,B,NONE,21:51.0,Variant 2,2,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,A,NONE,21:51.0,Variant 36,36,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,C,NONE,21:51.0,Variant 36,36,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,U,NONE,21:51.0,Variant 36,36,U,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,Z,NONE,21:51.0,Variant 36,36,Z,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,AA,NONE,21:51.0,Variant 36,36,AA,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,W,NONE,21:51.0,Variant 36,36,W,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,AB,NONE,21:51.0,Variant 36,36,AB,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,X,NONE,21:51.0,Variant 36,36,X,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,I2,NONE,21:51.0,Variant 36,36,I2,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,Z,NONE,21:51.0,Variant 36,36,Z,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,AA,NONE,21:51.0,Variant 36,36,AA,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,I7,NONE,21:51.0,Variant 36,36,I7,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,V,NONE,21:51.0,Variant 36,36,V,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,D,NONE,21:51.0,Variant 36,36,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_803,B,NONE,21:51.0,Variant 36,36,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_804,A,NONE,21:51.0,Variant 17,17,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_804,C,NONE,21:51.0,Variant 17,17,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_804,U,NONE,21:51.0,Variant 17,17,U,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_804,W,NONE,21:51.0,Variant 17,17,W,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_804,X,NONE,21:51.0,Variant 17,17,X,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_804,Z,NONE,21:51.0,Variant 17,17,Z,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_804,I2,NONE,21:51.0,Variant 17,17,I2,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_804,AA,NONE,21:51.0,Variant 17,17,AA,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_804,I7,NONE,21:51.0,Variant 17,17,I7,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_804,V,NONE,21:51.0,Variant 17,17,V,complete,NONE,2013-11-03T12:21:50.998+01:00
